city,timestamp,temperature,season
Cairo,2019-02-14,12.664766166464414,winter
Cairo,2019-02-15,21.67854527822017,winter
Cairo,2019-02-16,12.325070594698673,winter
Cairo,2019-02-17,17.07735397389669,winter
Cairo,2019-02-18,12.440939833348999,winter
Cairo,2019-02-19,13.590920234473275,winter
Cairo,2019-02-20,14.261294036324161,winter
Cairo,2019-02-21,16.138469363405623,winter
Cairo,2019-02-22,12.4811063490107,winter
Cairo,2019-02-23,14.079601365576739,winter
Cairo,2019-02-24,14.123529962313293,winter
Cairo,2019-02-25,21.24940011170471,winter
Cairo,2019-02-26,7.138770606897205,winter
Cairo,2019-02-27,18.97597554744732,winter
Cairo,2019-02-28,16.240271783920107,winter
Cairo,2019-03-01,21.156364665016042,spring
Cairo,2019-03-02,22.45207947993334,spring
Cairo,2019-03-03,25.599695808746183,spring
Cairo,2019-03-04,16.508181437178667,spring
Cairo,2019-03-05,26.54831314315276,spring
Cairo,2019-03-06,24.841535433505552,spring
Cairo,2019-03-07,27.78313160129477,spring
Cairo,2019-03-08,24.930624687223627,spring
Cairo,2019-03-09,23.314924110360195,spring
Cairo,2019-03-10,26.868138081646666,spring
Cairo,2019-03-11,29.160579680727786,spring
Cairo,2019-03-12,30.02363973425212,spring
Cairo,2019-03-13,25.607137647549827,spring
Cairo,2019-03-14,28.576761383219768,spring
Cairo,2019-03-15,25.90893204821026,spring
Cairo,2019-03-16,20.52279862725205,spring
Cairo,2019-03-17,32.683676193649056,spring
Cairo,2019-03-18,26.786692377892148,spring
Cairo,2019-03-19,19.93027738214948,spring
Cairo,2019-03-20,34.20184183111279,spring
Cairo,2019-03-21,30.794167233275843,spring
Cairo,2019-03-22,29.69366059695273,spring
Cairo,2019-03-23,23.551614142630157,spring
Cairo,2019-03-24,24.553652606033218,spring
Cairo,2019-03-25,15.049087620506201,spring
Cairo,2019-03-26,22.267325470510404,spring
Cairo,2019-03-27,38.10068865240635,spring
Cairo,2019-03-28,41.392346815181796,spring
Cairo,2019-03-29,27.69423634627372,spring
Cairo,2019-03-30,27.570243263424466,spring
Cairo,2019-03-31,25.46723744199716,spring
Cairo,2019-04-01,29.07583589285934,spring
Cairo,2019-04-02,31.26627950316509,spring
Cairo,2019-04-03,18.592993413595106,spring
Cairo,2019-04-04,23.359875975337278,spring
Cairo,2019-04-05,21.347070152504898,spring
Cairo,2019-04-06,18.706752292951606,spring
Cairo,2019-04-07,21.7213361000728,spring
Cairo,2019-04-08,18.215378966661497,spring
Cairo,2019-04-09,29.322189780300487,spring
Cairo,2019-04-10,29.120261123011392,spring
Cairo,2019-04-11,29.94538213712315,spring
Cairo,2019-04-12,26.3623112813614,spring
Cairo,2019-04-13,22.146980725122674,spring
Cairo,2019-04-14,13.959394800982974,spring
Cairo,2019-04-15,35.11395642643164,spring
Cairo,2019-04-16,31.9906942212679,spring
Cairo,2019-04-17,20.225447240382692,spring
Cairo,2019-04-18,22.40867669655461,spring
Cairo,2019-04-19,33.975313249148094,spring
Cairo,2019-04-20,22.103630418112676,spring
Cairo,2019-04-21,28.3709170060288,spring
Cairo,2019-04-22,21.06883108377496,spring
Cairo,2019-04-23,25.47167331918887,spring
Cairo,2019-04-24,15.693888208686948,spring
Cairo,2019-04-25,28.519493734343893,spring
Cairo,2019-04-26,18.236247632025886,spring
Cairo,2019-04-27,25.404006136577266,spring
Cairo,2019-04-28,22.921252816436954,spring
Cairo,2019-04-29,24.285011376889596,spring
Cairo,2019-04-30,26.94360250448477,spring
Cairo,2019-05-01,29.070333072350937,spring
Cairo,2019-05-02,25.356412217264577,spring
Cairo,2019-05-03,13.611306823056426,spring
Cairo,2019-05-04,17.34836293982962,spring
Cairo,2019-05-05,35.47054033218487,spring
Cairo,2019-05-06,23.046231733293208,spring
Cairo,2019-05-07,27.489807989996763,spring
Cairo,2019-05-08,22.72810814868306,spring
Cairo,2019-05-09,25.443646987420653,spring
Cairo,2019-05-10,19.350439626250164,spring
Cairo,2019-05-11,19.00282036473541,spring
Cairo,2019-05-12,12.946765314916433,spring
Cairo,2019-05-13,34.75847986318662,spring
Cairo,2019-05-14,26.925811356561294,spring
Cairo,2019-05-15,28.281342699197268,spring
Cairo,2019-05-16,23.6633070495655,spring
Cairo,2019-05-17,29.887299098978,spring
Cairo,2019-05-18,20.781113589303242,spring
Cairo,2019-05-19,29.835731654600835,spring
Cairo,2019-05-20,21.116178419836388,spring
Cairo,2019-05-21,31.925579323602065,spring
Cairo,2019-05-22,24.549615071861602,spring
Cairo,2019-05-23,24.610210136886025,spring
Cairo,2019-05-24,22.678231687888523,spring
Cairo,2019-05-25,21.357335163299172,spring
Cairo,2019-05-26,35.06291166794879,spring
Cairo,2019-05-27,21.921661142857094,spring
Cairo,2019-05-28,23.75464172875748,spring
Cairo,2019-05-29,26.869196575893636,spring
Cairo,2019-05-30,22.807540687572377,spring
Cairo,2019-05-31,28.565419116058926,spring
Cairo,2019-06-01,38.60517587507397,summer
Cairo,2019-06-02,37.68535375058044,summer
Cairo,2019-06-03,34.904147910147636,summer
Cairo,2019-06-04,34.20905268691215,summer
Cairo,2019-06-05,37.49169200701407,summer
Cairo,2019-06-06,39.57776433516558,summer
Cairo,2019-06-07,36.630830332300995,summer
Cairo,2019-06-08,42.324244235082894,summer
Cairo,2019-06-09,32.4159621002594,summer
Cairo,2019-06-10,35.23642675512431,summer
Cairo,2019-06-11,38.72510799731,summer
Cairo,2019-06-12,32.61420127277219,summer
Cairo,2019-06-13,30.21960407466499,summer
Cairo,2019-06-14,30.71821777290272,summer
Cairo,2019-06-15,34.866211881484304,summer
Cairo,2019-06-16,34.13565772324492,summer
Cairo,2019-06-17,39.23840753624508,summer
Cairo,2019-06-18,36.5096738671227,summer
Cairo,2019-06-19,26.310129299559073,summer
Cairo,2019-06-20,31.110632903364348,summer
Cairo,2019-06-21,32.878820139955,summer
Cairo,2019-06-22,34.37454443044788,summer
Cairo,2019-06-23,38.4556688942124,summer
Cairo,2019-06-24,30.183026264776707,summer
Cairo,2019-06-25,36.459473539909744,summer
Cairo,2019-06-26,36.72968289588005,summer
Cairo,2019-06-27,42.992675129717114,summer
Cairo,2019-06-28,30.69731010614079,summer
Cairo,2019-06-29,32.25493528585657,summer
Cairo,2019-06-30,32.16413927646091,summer
Cairo,2019-07-01,40.049394205838766,summer
Cairo,2019-07-02,29.14912847203995,summer
Cairo,2019-07-03,31.8689587855805,summer
Cairo,2019-07-04,38.15400427150624,summer
Cairo,2019-07-05,33.36196910989405,summer
Cairo,2019-07-06,38.3825078056475,summer
Cairo,2019-07-07,39.23313325395544,summer
Cairo,2019-07-08,32.92133882975658,summer
Cairo,2019-07-09,40.74080844726368,summer
Cairo,2019-07-10,16.470359843128563,summer
Cairo,2019-07-11,41.87225317850165,summer
Cairo,2019-07-12,38.54932970651114,summer
Cairo,2019-07-13,39.653047231716386,summer
Cairo,2019-07-14,33.63972648743318,summer
Cairo,2019-07-15,30.708345503678444,summer
Cairo,2019-07-16,29.6629364352349,summer
Cairo,2019-07-17,35.811168137074894,summer
Cairo,2019-07-18,35.375354333692606,summer
Cairo,2019-07-19,37.418680811644855,summer
Cairo,2019-07-20,37.63716521993051,summer
Cairo,2019-07-21,31.710222446359925,summer
Cairo,2019-07-22,37.71596828740308,summer
Cairo,2019-07-23,31.55688770547448,summer
Cairo,2019-07-24,39.763038607892724,summer
Cairo,2019-07-25,33.66313772888724,summer
Cairo,2019-07-26,38.757811702900916,summer
Cairo,2019-07-27,45.29661336894826,summer
Cairo,2019-07-28,33.74438477435622,summer
Cairo,2019-07-29,24.22380468424558,summer
Cairo,2019-07-30,44.03844176609694,summer
Cairo,2019-07-31,19.239969338422156,summer
Cairo,2019-08-01,27.74914056464499,summer
Cairo,2019-08-02,40.97404151593863,summer
Cairo,2019-08-03,24.33409179495654,summer
Cairo,2019-08-04,43.58505285910371,summer
Cairo,2019-08-05,32.87703168162497,summer
Cairo,2019-08-06,37.094719559518296,summer
Cairo,2019-08-07,31.721444084598875,summer
Cairo,2019-08-08,37.09170230059365,summer
Cairo,2019-08-09,34.489711468591835,summer
Cairo,2019-08-10,39.33907058150376,summer
Cairo,2019-08-11,23.470063138230806,summer
Cairo,2019-08-12,27.564893398633583,summer
Cairo,2019-08-13,26.021265701061722,summer
Cairo,2019-08-14,37.965612590382705,summer
Cairo,2019-08-15,34.173774508183,summer
Cairo,2019-08-16,35.2049407060421,summer
Cairo,2019-08-17,35.276469173137556,summer
Cairo,2019-08-18,28.164687373338218,summer
Cairo,2019-08-19,36.011469177013716,summer
Cairo,2019-08-20,40.9131837935341,summer
Cairo,2019-08-21,27.682679321702476,summer
Cairo,2019-08-22,40.74244063166141,summer
Cairo,2019-08-23,24.872989836195526,summer
Cairo,2019-08-24,43.11237840641703,summer
Cairo,2019-08-25,38.729452946832865,summer
Cairo,2019-08-26,31.462063419162924,summer
Cairo,2019-08-27,35.60664813219792,summer
Cairo,2019-08-28,37.31918492612846,summer
Cairo,2019-08-29,31.184899874412363,summer
Cairo,2019-08-30,35.523928963100204,summer
Cairo,2019-08-31,27.48717057266075,summer
Cairo,2019-09-01,31.613540827641174,autumn
Cairo,2019-09-02,23.413744240179184,autumn
Cairo,2019-09-03,28.3660974784296,autumn
Cairo,2019-09-04,19.609252468317628,autumn
Cairo,2019-09-05,26.735753274731636,autumn
Cairo,2019-09-06,33.896132785429664,autumn
Cairo,2019-09-07,26.074806563856,autumn
Cairo,2019-09-08,17.33172805810399,autumn
Cairo,2019-09-09,28.518521086151317,autumn
Cairo,2019-09-10,21.957212774429074,autumn
Cairo,2019-09-11,23.234370324037112,autumn
Cairo,2019-09-12,31.471155418544893,autumn
Cairo,2019-09-13,24.27205478172257,autumn
Cairo,2019-09-14,26.22695703272273,autumn
Cairo,2019-09-15,26.193787280817915,autumn
Cairo,2019-09-16,31.667645478086435,autumn
Cairo,2019-09-17,17.24390539407694,autumn
Cairo,2019-09-18,30.379334233376074,autumn
Cairo,2019-09-19,28.382099844679466,autumn
Cairo,2019-09-20,29.50975763029048,autumn
Cairo,2019-09-21,26.096913026637488,autumn
Cairo,2019-09-22,24.402597539685424,autumn
Cairo,2019-09-23,30.230162204173304,autumn
Cairo,2019-09-24,30.955611130214148,autumn
Cairo,2019-09-25,27.712470151326684,autumn
Cairo,2019-09-26,29.864267565276364,autumn
Cairo,2019-09-27,37.68574754095375,autumn
Cairo,2019-09-28,22.640425005484097,autumn
Cairo,2019-09-29,23.459977482764657,autumn
Cairo,2019-09-30,27.435823963177203,autumn
Cairo,2019-10-01,26.649387453293368,autumn
Cairo,2019-10-02,31.388203881911334,autumn
Cairo,2019-10-03,25.688918022680916,autumn
Cairo,2019-10-04,29.124887669238756,autumn
Cairo,2019-10-05,25.381988924663073,autumn
Cairo,2019-10-06,11.915676195481176,autumn
Cairo,2019-10-07,18.301627874160413,autumn
Cairo,2019-10-08,27.602497851445012,autumn
Cairo,2019-10-09,22.32431182292618,autumn
Cairo,2019-10-10,32.88012372228943,autumn
Cairo,2019-10-11,21.52247902438583,autumn
Cairo,2019-10-12,23.27802600629445,autumn
Cairo,2019-10-13,29.156757956927,autumn
Cairo,2019-10-14,28.181049667615238,autumn
Cairo,2019-10-15,24.70742023064495,autumn
Cairo,2019-10-16,28.684067883801205,autumn
Cairo,2019-10-17,26.92289648820507,autumn
Cairo,2019-10-18,20.03908580481052,autumn
Cairo,2019-10-19,29.050560377186457,autumn
Cairo,2019-10-20,14.275195103580927,autumn
Cairo,2019-10-21,29.060840503286673,autumn
Cairo,2019-10-22,23.1565445310096,autumn
Cairo,2019-10-23,26.238094101348622,autumn
Cairo,2019-10-24,26.833592689180886,autumn
Cairo,2019-10-25,20.48312559981335,autumn
Cairo,2019-10-26,35.680712013272355,autumn
Cairo,2019-10-27,33.85672723945807,autumn
Cairo,2019-10-28,22.80149553553333,autumn
Cairo,2019-10-29,25.552547266761035,autumn
Cairo,2019-10-30,25.372777432131407,autumn
Cairo,2019-10-31,24.394540685219166,autumn
Cairo,2019-11-01,18.183910727573604,autumn
Cairo,2019-11-02,23.483880118116755,autumn
Cairo,2019-11-03,20.964243685014182,autumn
Cairo,2019-11-04,22.715662572648775,autumn
Cairo,2019-11-05,24.905278942336764,autumn
Cairo,2019-11-06,27.91870058833273,autumn
Cairo,2019-11-07,23.24977906532846,autumn
Cairo,2019-11-08,13.956624567846099,autumn
Cairo,2019-11-09,28.778767222404653,autumn
Cairo,2019-11-10,37.872325236340004,autumn
Cairo,2019-11-11,26.170589439651977,autumn
Cairo,2019-11-12,34.46262548762461,autumn
Cairo,2019-11-13,29.63558140072032,autumn
Cairo,2019-11-14,23.588975676441844,autumn
Cairo,2019-11-15,24.22500539716856,autumn
Cairo,2019-11-16,23.334833317546,autumn
Cairo,2019-11-17,29.66996310491396,autumn
Cairo,2019-11-18,24.780176132632672,autumn
Cairo,2019-11-19,27.289558940846533,autumn
Cairo,2019-11-20,25.362944472626786,autumn
Cairo,2019-11-21,31.228629680996754,autumn
Cairo,2019-11-22,26.68562832491905,autumn
Cairo,2019-11-23,20.347757733626736,autumn
Cairo,2019-11-24,24.694326631890196,autumn
Cairo,2019-11-25,30.371015015562705,autumn
Cairo,2019-11-26,19.030139121088794,autumn
Cairo,2019-11-27,25.199911060023496,autumn
Cairo,2019-11-28,19.43366621416507,autumn
Cairo,2019-11-29,21.10049431829244,autumn
Cairo,2019-11-30,19.127008680636084,autumn
Cairo,2019-12-01,18.166424629062135,winter
Cairo,2019-12-02,12.068449161333481,winter
Cairo,2019-12-03,14.920403163977568,winter
Cairo,2019-12-04,5.154585070004677,winter
Cairo,2019-12-05,22.186054262854107,winter
Cairo,2019-12-06,17.6411349302367,winter
Cairo,2019-12-07,22.80171101157091,winter
Cairo,2019-12-08,11.927702509160525,winter
Cairo,2019-12-09,17.983818274559823,winter
Cairo,2019-12-10,25.86677986384184,winter
Cairo,2019-12-11,20.553995822879855,winter
Cairo,2019-12-12,17.75141898224356,winter
Cairo,2019-12-13,16.631863409832736,winter
Cairo,2019-12-14,10.969692278367964,winter
Cairo,2019-12-15,17.14884378199489,winter
Cairo,2019-12-16,15.300275852030763,winter
Cairo,2019-12-17,20.12141420472403,winter
Cairo,2019-12-18,13.124225445211401,winter
Cairo,2019-12-19,14.301747855116053,winter
Cairo,2019-12-20,18.689797676236726,winter
Cairo,2019-12-21,26.572647420080038,winter
Cairo,2019-12-22,17.901856175397402,winter
Cairo,2019-12-23,15.601394290955405,winter
Cairo,2019-12-24,16.660252047285148,winter
Cairo,2019-12-25,14.848254933992177,winter
Cairo,2019-12-26,16.022670371765734,winter
Cairo,2019-12-27,16.76366028005371,winter
Cairo,2019-12-28,16.938149390407006,winter
Cairo,2019-12-29,15.041248221038835,winter
Mexico City,2010-01-01,19.594120228681792,winter
Mexico City,2010-01-02,12.140814802421454,winter
Mexico City,2010-01-03,7.196531633039391,winter
Mexico City,2010-01-04,5.2506140172978295,winter
Mexico City,2010-01-05,15.506125384547444,winter
Mexico City,2010-01-06,1.3115081195771605,winter
Mexico City,2010-01-07,11.10726255831047,winter
Mexico City,2010-01-08,13.081051089780095,winter
Mexico City,2010-01-09,10.097132843734817,winter
Mexico City,2010-01-10,10.918955270314608,winter
Mexico City,2010-01-11,11.867104752957848,winter
Mexico City,2010-01-12,9.960519067169049,winter
Mexico City,2010-01-13,5.592857302921112,winter
Mexico City,2010-01-14,15.140908381898509,winter
Mexico City,2010-01-15,12.058183168947053,winter
Mexico City,2010-01-16,9.4878964364301,winter
Mexico City,2010-01-17,8.487241707584511,winter
Mexico City,2010-01-18,13.169939149162614,winter
Mexico City,2010-01-19,8.939923398361787,winter
Mexico City,2010-01-20,7.189599118597988,winter
Mexico City,2010-01-21,9.299177632290691,winter
Mexico City,2010-01-22,21.947043586379895,winter
Mexico City,2010-01-23,10.158783436063839,winter
Mexico City,2010-01-24,12.237044420092689,winter
Mexico City,2010-01-25,15.190846033007496,winter
Mexico City,2010-01-26,3.624354695029906,winter
Mexico City,2010-01-27,14.819685555687919,winter
Mexico City,2010-01-28,13.267001566780943,winter
Mexico City,2010-01-29,10.382245750694725,winter
Mexico City,2010-01-30,6.867045475558008,winter
Mexico City,2010-01-31,12.072837245437793,winter
Mexico City,2010-02-01,5.533134816994429,winter
Mexico City,2010-02-02,8.703201828679903,winter
Mexico City,2010-02-03,9.44999971273987,winter
Mexico City,2010-02-04,4.021745030621336,winter
Mexico City,2010-02-05,17.000671654633404,winter
Mexico City,2010-02-06,11.406817550484412,winter
Mexico City,2010-02-07,9.852618167404906,winter
Mexico City,2010-02-08,8.002493372840313,winter
Mexico City,2010-02-09,7.749293483921555,winter
Mexico City,2010-02-10,12.590316491771912,winter
Mexico City,2010-02-11,14.289990966756248,winter
Mexico City,2010-02-12,23.62902919624312,winter
Mexico City,2010-02-13,4.746231610375714,winter
Mexico City,2010-02-14,2.344043149798633,winter
Mexico City,2010-02-15,14.542690152862033,winter
Mexico City,2010-02-16,7.641350238368771,winter
Mexico City,2010-02-17,18.92116264282359,winter
Mexico City,2010-02-18,14.578472913577707,winter
Mexico City,2010-02-19,16.543500400976807,winter
Mexico City,2010-02-20,12.895557372475169,winter
Mexico City,2010-02-21,4.745630301967865,winter
Mexico City,2010-02-22,12.238457964468152,winter
Mexico City,2010-02-23,4.343571671707791,winter
Mexico City,2010-02-24,11.925048002032664,winter
Mexico City,2010-02-25,7.323911322229725,winter
Mexico City,2010-02-26,8.905516229812735,winter
Mexico City,2010-02-27,12.4575015518554,winter
Mexico City,2010-02-28,10.775613604506749,winter
Mexico City,2010-03-01,18.146746913684346,spring
Mexico City,2010-03-02,8.554096822901169,spring
Mexico City,2010-03-03,22.678849706991613,spring
Mexico City,2010-03-04,15.440812563486245,spring
Mexico City,2010-03-05,19.235330541945306,spring
Mexico City,2010-03-06,22.902340741562043,spring
Mexico City,2010-03-07,15.529755976181601,spring
Mexico City,2010-03-08,25.799358613055727,spring
Mexico City,2010-03-09,21.521821551135304,spring
Mexico City,2010-03-10,19.95161415598885,spring
Mexico City,2010-03-11,13.503506773159227,spring
Mexico City,2010-03-12,8.267703970092958,spring
Mexico City,2010-03-13,13.124684603203857,spring
Mexico City,2010-03-14,18.60401614902621,spring
Mexico City,2010-03-15,19.20092467230425,spring
Mexico City,2010-03-16,27.003094119681478,spring
Mexico City,2010-03-17,8.935485429326908,spring
Mexico City,2010-03-18,14.477469648171775,spring
Mexico City,2010-03-19,25.522946098097925,spring
Mexico City,2010-03-20,22.36909265728237,spring
Mexico City,2010-03-21,17.569169622456332,spring
Mexico City,2010-03-22,22.491126773947055,spring
Mexico City,2010-03-23,16.615356881024194,spring
Mexico City,2010-03-24,18.648027485719332,spring
Mexico City,2010-03-25,20.58268398190809,spring
Mexico City,2010-03-26,12.62267535698712,spring
Mexico City,2010-03-27,11.970994339228062,spring
Mexico City,2010-03-28,22.288403343200525,spring
Mexico City,2010-03-29,19.391154850078355,spring
Mexico City,2010-03-30,19.16042686531872,spring
Mexico City,2010-03-31,16.380896787666746,spring
Mexico City,2010-04-01,23.303871482122283,spring
Mexico City,2010-04-02,17.30300695341738,spring
Mexico City,2010-04-03,14.218662032191796,spring
Mexico City,2010-04-04,10.034825639936093,spring
Mexico City,2010-04-05,20.31837057462738,spring
Mexico City,2010-04-06,20.199837393218846,spring
Mexico City,2010-04-07,19.283352139632825,spring
Mexico City,2010-04-08,28.876981489460157,spring
Mexico City,2010-04-09,18.703009702077644,spring
Mexico City,2010-04-10,21.54206086062964,spring
Mexico City,2010-04-11,12.751603087640444,spring
Mexico City,2010-04-12,27.11194443355907,spring
Mexico City,2010-04-13,19.57625660998714,spring
Mexico City,2010-04-14,29.03249215147082,spring
Mexico City,2010-04-15,14.048974630348303,spring
Mexico City,2010-04-16,21.245055007073653,spring
Mexico City,2010-04-17,19.43871669474333,spring
Mexico City,2010-04-18,7.411649952446231,spring
Mexico City,2010-04-19,14.018671601135559,spring
Mexico City,2010-04-20,9.907967704669854,spring
Mexico City,2010-04-21,14.407621811821437,spring
Mexico City,2010-04-22,25.71164722586507,spring
Mexico City,2010-04-23,12.775621431639994,spring
Mexico City,2010-04-24,15.368899657149944,spring
Mexico City,2010-04-25,9.457487730998125,spring
Mexico City,2010-04-26,16.715192171486866,spring
Mexico City,2010-04-27,12.773358715896833,spring
Mexico City,2010-04-28,18.845220842305416,spring
Mexico City,2010-04-29,18.534258872217485,spring
Mexico City,2010-04-30,13.413973800603756,spring
Mexico City,2010-05-01,17.15371515346348,spring
Mexico City,2010-05-02,13.203662599316633,spring
Mexico City,2010-05-03,22.6556121959433,spring
Mexico City,2010-05-04,18.054263713945215,spring
Mexico City,2010-05-05,7.330519087461152,spring
Mexico City,2010-05-06,17.951169492135623,spring
Mexico City,2010-05-07,22.180965372867217,spring
Mexico City,2010-05-08,22.276523445421965,spring
Mexico City,2010-05-09,18.149930145084234,spring
Mexico City,2010-05-10,17.415753295193312,spring
Mexico City,2010-05-11,18.678159083590874,spring
Mexico City,2010-05-12,18.520985430664194,spring
Mexico City,2010-05-13,15.885769655312068,spring
Mexico City,2010-05-14,17.737271934527463,spring
Mexico City,2010-05-15,18.81277553930516,spring
Mexico City,2010-05-16,14.17858171295898,spring
Mexico City,2010-05-17,21.27385711831871,spring
Mexico City,2010-05-18,16.57453189414563,spring
Mexico City,2010-05-19,15.07357558294256,spring
Mexico City,2010-05-20,12.8000803637585,spring
Mexico City,2010-05-21,23.50249857401827,spring
Mexico City,2010-05-22,23.481513762268413,spring
Mexico City,2010-05-23,19.57102056287642,spring
Mexico City,2010-05-24,20.325546366036015,spring
Mexico City,2010-05-25,29.761271906184625,spring
Mexico City,2010-05-26,18.832813441535972,spring
Mexico City,2010-05-27,24.636757595515395,spring
Mexico City,2010-05-28,8.423560107944157,spring
Mexico City,2010-05-29,14.380602280972395,spring
Mexico City,2010-05-30,17.748794524001674,spring
Mexico City,2010-05-31,13.624592214658573,spring
Mexico City,2010-06-01,18.0262730562066,summer
Mexico City,2010-06-02,9.995461772863429,summer
Mexico City,2010-06-03,29.57033122928122,summer
Mexico City,2010-06-04,17.056369369240286,summer
Mexico City,2010-06-05,14.593299449743718,summer
Mexico City,2010-06-06,13.886435826826174,summer
Mexico City,2010-06-07,28.858115357520497,summer
Mexico City,2010-06-08,15.872898769234784,summer
Mexico City,2010-06-09,23.222563390356537,summer
Mexico City,2010-06-10,16.88877308609939,summer
Mexico City,2010-06-11,22.307282131705747,summer
Mexico City,2010-06-12,18.393093242947476,summer
Mexico City,2010-06-13,25.236072984731155,summer
Mexico City,2010-06-14,12.514128106978708,summer
Mexico City,2010-06-15,12.600651619459963,summer
Mexico City,2010-06-16,26.426585184023395,summer
Mexico City,2010-06-17,17.672809948119294,summer
Mexico City,2010-06-18,13.864317529340727,summer
Mexico City,2010-06-19,17.580256931624238,summer
Mexico City,2010-06-20,20.277164068056837,summer
Mexico City,2010-06-21,16.021777523455857,summer
Mexico City,2010-06-22,29.58257340598187,summer
Mexico City,2010-06-23,16.027592518373744,summer
Mexico City,2010-06-24,10.812137306054126,summer
Mexico City,2010-06-25,22.565910690205854,summer
Mexico City,2010-06-26,20.26726670052546,summer
Mexico City,2010-06-27,32.37197405283371,summer
Mexico City,2010-06-28,21.91065857735044,summer
Mexico City,2010-06-29,15.140096334508517,summer
Mexico City,2010-06-30,20.852976661333056,summer
Mexico City,2010-07-01,15.696788745153263,summer
Mexico City,2010-07-02,30.616424508049626,summer
Mexico City,2010-07-03,27.642391320883632,summer
Mexico City,2010-07-04,24.39145012678926,summer
Mexico City,2010-07-05,16.123897228525024,summer
Mexico City,2010-07-06,13.992923220593081,summer
Mexico City,2010-07-07,15.78516317537402,summer
Mexico City,2010-07-08,6.349044658058055,summer
Mexico City,2010-07-09,23.602185563780637,summer
Mexico City,2010-07-10,14.96839091457062,summer
Mexico City,2010-07-11,24.262715169777458,summer
Mexico City,2010-07-12,25.524576177373376,summer
Mexico City,2010-07-13,20.511044275184897,summer
Mexico City,2010-07-14,21.48791332772901,summer
Mexico City,2010-07-15,24.42436510386507,summer
Mexico City,2010-07-16,23.859454341526657,summer
Mexico City,2010-07-17,12.645858318600009,summer
Mexico City,2010-07-18,19.390110924799423,summer
Mexico City,2010-07-19,16.832753399908835,summer
Mexico City,2010-07-20,14.088815961627127,summer
Mexico City,2010-07-21,23.930211421960607,summer
Mexico City,2010-07-22,19.69675665223844,summer
Mexico City,2010-07-23,32.11549555121515,summer
Mexico City,2010-07-24,26.94966315179733,summer
Mexico City,2010-07-25,22.7690486003792,summer
Mexico City,2010-07-26,19.841551641286525,summer
Mexico City,2010-07-27,25.494045050586507,summer
Mexico City,2010-07-28,27.026373592674194,summer
Mexico City,2010-07-29,23.0809954144484,summer
Mexico City,2010-07-30,21.254411405476308,summer
Mexico City,2010-07-31,20.39960354559828,summer
Mexico City,2010-08-01,22.60570581477947,summer
Mexico City,2010-08-02,21.22916165848715,summer
Mexico City,2010-08-03,20.137129069120128,summer
Mexico City,2010-08-04,11.467167445610817,summer
Mexico City,2010-08-05,24.032208671098036,summer
Mexico City,2010-08-06,18.822168929057703,summer
Mexico City,2010-08-07,21.874418048425746,summer
Mexico City,2010-08-08,25.435730182811625,summer
Mexico City,2010-08-09,27.291284141084844,summer
Mexico City,2010-08-10,15.565952678153511,summer
Mexico City,2010-08-11,11.21085055803143,summer
Mexico City,2010-08-12,16.281442190222513,summer
Mexico City,2010-08-13,13.53773992876478,summer
Mexico City,2010-08-14,21.233245843716,summer
Mexico City,2010-08-15,16.381532266933654,summer
Mexico City,2010-08-16,22.037834164275882,summer
Mexico City,2010-08-17,17.19448415648688,summer
Mexico City,2010-08-18,18.19018358695194,summer
Mexico City,2010-08-19,18.8249590628355,summer
Mexico City,2010-08-20,20.40853640571004,summer
Mexico City,2010-08-21,24.767404452704042,summer
Mexico City,2010-08-22,17.817629844226317,summer
Mexico City,2010-08-23,24.161794530758712,summer
Mexico City,2010-08-24,19.12553725122734,summer
Mexico City,2010-08-25,22.821760194673132,summer
Mexico City,2010-08-26,21.197095106363058,summer
Mexico City,2010-08-27,25.63894423314441,summer
Mexico City,2010-08-28,22.491016830668887,summer
Mexico City,2010-08-29,21.72176930289469,summer
Mexico City,2010-08-30,10.395169712170757,summer
Mexico City,2010-08-31,21.11688655070082,summer
Mexico City,2010-09-01,11.366973127235239,autumn
Mexico City,2010-09-02,14.682180559749042,autumn
Mexico City,2010-09-03,19.543681219001698,autumn
Mexico City,2010-09-04,25.828723252195125,autumn
Mexico City,2010-09-05,10.970498659232327,autumn
Mexico City,2010-09-06,13.537965459516558,autumn
Mexico City,2010-09-07,11.199872889164663,autumn
Mexico City,2010-09-08,15.053509720246225,autumn
Mexico City,2010-09-09,13.131144072650326,autumn
Mexico City,2010-09-10,16.261391495796953,autumn
Mexico City,2010-09-11,15.190705645316294,autumn
Mexico City,2010-09-12,19.514271279996798,autumn
Mexico City,2010-09-13,14.997760522897003,autumn
Mexico City,2010-09-14,22.199542166342024,autumn
Mexico City,2010-09-15,5.479457461379905,autumn
Mexico City,2010-09-16,20.48623345910778,autumn
Mexico City,2010-09-17,14.404620011530612,autumn
Mexico City,2010-09-18,18.56338995189999,autumn
Mexico City,2010-09-19,7.665380392572365,autumn
Mexico City,2010-09-20,16.552306547814926,autumn
Mexico City,2010-09-21,12.660766153453281,autumn
Mexico City,2010-09-22,20.812090821020888,autumn
Mexico City,2010-09-23,21.350245620831597,autumn
Mexico City,2010-09-24,22.100376209612303,autumn
Mexico City,2010-09-25,15.030839961630074,autumn
Mexico City,2010-09-26,21.182314922930182,autumn
Mexico City,2010-09-27,15.228377496313971,autumn
Mexico City,2010-09-28,12.335145812216686,autumn
Mexico City,2010-09-29,8.62155393639505,autumn
